/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/center_2022_06_23_08_05_24_726.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/left_2022_06_23_08_05_24_726.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/right_2022_06_23_08_05_24_726.jpg,0,0.2935413,0,16.86904
/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/center_2022_06_23_08_05_24_809.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/left_2022_06_23_08_05_24_809.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/right_2022_06_23_08_05_24_809.jpg,0,0.04798222,0,16.46598
/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/center_2022_06_23_08_05_24_884.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/left_2022_06_23_08_05_24_884.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/right_2022_06_23_08_05_24_884.jpg,0,0,0,16.87788
/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/center_2022_06_23_08_05_24_955.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/left_2022_06_23_08_05_24_955.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/right_2022_06_23_08_05_24_955.jpg,0,0,0,16.74661
/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/center_2022_06_23_08_05_25_041.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/left_2022_06_23_08_05_25_041.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/right_2022_06_23_08_05_25_041.jpg,0.15,0,0,16.60297
/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/center_2022_06_23_08_05_25_096.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/left_2022_06_23_08_05_25_096.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/right_2022_06_23_08_05_25_096.jpg,0.3,0,0,15.94797
/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/center_2022_06_23_08_05_25_184.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/left_2022_06_23_08_05_25_184.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/right_2022_06_23_08_05_25_184.jpg,0.5000001,0,0,15.74254
/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/center_2022_06_23_08_05_25_271.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/left_2022_06_23_08_05_25_271.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/right_2022_06_23_08_05_25_271.jpg,0.7500002,0,0,15.90907
/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/center_2022_06_23_08_05_25_347.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/left_2022_06_23_08_05_25_347.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/right_2022_06_23_08_05_25_347.jpg,0.9000002,0,0,15.20808
/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/center_2022_06_23_08_05_25_421.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/left_2022_06_23_08_05_25_421.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/right_2022_06_23_08_05_25_421.jpg,1,0,0,14.89645
/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/center_2022_06_23_08_05_25_504.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/left_2022_06_23_08_05_25_504.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/right_2022_06_23_08_05_25_504.jpg,0,0,0,14.69065
/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/center_2022_06_23_08_05_25_578.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/left_2022_06_23_08_05_25_578.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/right_2022_06_23_08_05_25_578.jpg,0,0,0,14.96539
/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/center_2022_06_23_08_05_25_650.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/left_2022_06_23_08_05_25_650.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/right_2022_06_23_08_05_25_650.jpg,0,0,0,14.81744
/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/center_2022_06_23_08_05_25_730.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/left_2022_06_23_08_05_25_730.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/right_2022_06_23_08_05_25_730.jpg,0,0,0,14.71331
/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/center_2022_06_23_08_05_25_806.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/left_2022_06_23_08_05_25_806.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/right_2022_06_23_08_05_25_806.jpg,0.2,0,0,14.56796
/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/center_2022_06_23_08_05_25_885.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/left_2022_06_23_08_05_25_885.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/right_2022_06_23_08_05_25_885.jpg,0.35,0,0,13.91832
/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/center_2022_06_23_08_05_25_969.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/left_2022_06_23_08_05_25_969.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/right_2022_06_23_08_05_25_969.jpg,0.6000001,0,0,14.1989
/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/center_2022_06_23_08_05_26_055.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/left_2022_06_23_08_05_26_055.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/right_2022_06_23_08_05_26_055.jpg,0.8000001,0,0,13.94889
/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/center_2022_06_23_08_05_26_138.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/left_2022_06_23_08_05_26_138.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/right_2022_06_23_08_05_26_138.jpg,1,0,0,13.66542
/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/center_2022_06_23_08_05_26_217.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/left_2022_06_23_08_05_26_217.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/right_2022_06_23_08_05_26_217.jpg,0,0,0,13.38655
/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/center_2022_06_23_08_05_26_293.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/left_2022_06_23_08_05_26_293.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/right_2022_06_23_08_05_26_293.jpg,0,0,0,13.21744
/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/center_2022_06_23_08_05_26_369.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/left_2022_06_23_08_05_26_369.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/right_2022_06_23_08_05_26_369.jpg,0,0,0,13.11492
/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/center_2022_06_23_08_05_26_442.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/left_2022_06_23_08_05_26_442.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/right_2022_06_23_08_05_26_442.jpg,0,0,0,12.81719
/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/center_2022_06_23_08_05_26_498.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/left_2022_06_23_08_05_26_498.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/right_2022_06_23_08_05_26_498.jpg,0.15,0,0,12.56562
/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/center_2022_06_23_08_05_26_583.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/left_2022_06_23_08_05_26_583.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/right_2022_06_23_08_05_26_583.jpg,0.35,0,0,12.36003
/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/center_2022_06_23_08_05_26_660.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/left_2022_06_23_08_05_26_660.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/right_2022_06_23_08_05_26_660.jpg,0.5000001,0,0,12.48647
/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/center_2022_06_23_08_05_26_739.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/left_2022_06_23_08_05_26_739.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/right_2022_06_23_08_05_26_739.jpg,0.7,0,0,12.29751
/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/center_2022_06_23_08_05_26_820.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/left_2022_06_23_08_05_26_820.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/right_2022_06_23_08_05_26_820.jpg,0,0,0,12.17632
/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/center_2022_06_23_08_05_26_903.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/left_2022_06_23_08_05_26_903.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/right_2022_06_23_08_05_26_903.jpg,0,0,0,12.13537
/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/center_2022_06_23_08_05_26_982.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/left_2022_06_23_08_05_26_982.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/right_2022_06_23_08_05_26_982.jpg,0,0,0,12.03089
/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/center_2022_06_23_08_05_27_065.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/left_2022_06_23_08_05_27_065.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/right_2022_06_23_08_05_27_065.jpg,0,0,0,11.93422
/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/center_2022_06_23_08_05_27_147.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/left_2022_06_23_08_05_27_147.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/right_2022_06_23_08_05_27_147.jpg,0.25,0,0,11.28844
/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/center_2022_06_23_08_05_27_219.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/left_2022_06_23_08_05_27_219.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/right_2022_06_23_08_05_27_219.jpg,0.45,0,0,11.49558
/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/center_2022_06_23_08_05_27_311.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/left_2022_06_23_08_05_27_311.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/right_2022_06_23_08_05_27_311.jpg,0.6500001,0,0,11.28374
/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/center_2022_06_23_08_05_27_383.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/left_2022_06_23_08_05_27_383.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/right_2022_06_23_08_05_27_383.jpg,0.8500001,0,0,11.08823
/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/center_2022_06_23_08_05_27_467.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/left_2022_06_23_08_05_27_467.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/right_2022_06_23_08_05_27_467.jpg,0,0,0,10.8556
/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/center_2022_06_23_08_05_27_550.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/left_2022_06_23_08_05_27_550.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/right_2022_06_23_08_05_27_550.jpg,0,0.08310592,0,10.6475
/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/center_2022_06_23_08_05_27_634.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/left_2022_06_23_08_05_27_634.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/right_2022_06_23_08_05_27_634.jpg,0,0.333831,0,10.79289
/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/center_2022_06_23_08_05_27_720.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/left_2022_06_23_08_05_27_720.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/right_2022_06_23_08_05_27_720.jpg,0,0.5930189,0,11.17573
/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/center_2022_06_23_08_05_27_808.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/left_2022_06_23_08_05_27_808.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/right_2022_06_23_08_05_27_808.jpg,0.05,0.8552549,0,11.94868
/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/center_2022_06_23_08_05_27_905.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/left_2022_06_23_08_05_27_905.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/right_2022_06_23_08_05_27_905.jpg,0.3,1,0,12.81486
/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/center_2022_06_23_08_05_27_985.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/left_2022_06_23_08_05_27_985.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/right_2022_06_23_08_05_27_985.jpg,0.45,1,0,13.50442
/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/center_2022_06_23_08_05_28_054.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/left_2022_06_23_08_05_28_054.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/right_2022_06_23_08_05_28_054.jpg,0.7,1,0,14.19531
/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/center_2022_06_23_08_05_28_151.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/left_2022_06_23_08_05_28_151.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/right_2022_06_23_08_05_28_151.jpg,0.9000002,1,0,14.95101
/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/center_2022_06_23_08_05_28_221.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/left_2022_06_23_08_05_28_221.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/right_2022_06_23_08_05_28_221.jpg,1,1,0,15.63445
/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/center_2022_06_23_08_05_28_302.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/left_2022_06_23_08_05_28_302.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/right_2022_06_23_08_05_28_302.jpg,1,1,0,16.34961
/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/center_2022_06_23_08_05_28_382.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/left_2022_06_23_08_05_28_382.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/right_2022_06_23_08_05_28_382.jpg,0,1,0,17.11536
/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/center_2022_06_23_08_05_28_461.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/left_2022_06_23_08_05_28_461.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/right_2022_06_23_08_05_28_461.jpg,0,0.8427789,0,17.75641
/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/center_2022_06_23_08_05_28_541.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/left_2022_06_23_08_05_28_541.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/right_2022_06_23_08_05_28_541.jpg,0,0.6018128,0,18.20428
/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/center_2022_06_23_08_05_28_621.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/left_2022_06_23_08_05_28_621.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/right_2022_06_23_08_05_28_621.jpg,0,0.361483,0,18.48711
/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/center_2022_06_23_08_05_28_702.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/left_2022_06_23_08_05_28_702.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/right_2022_06_23_08_05_28_702.jpg,0,0.1194218,0,18.4805
/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/center_2022_06_23_08_05_28_784.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/left_2022_06_23_08_05_28_784.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/right_2022_06_23_08_05_28_784.jpg,0,0,0,18.29151
/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/center_2022_06_23_08_05_28_873.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/left_2022_06_23_08_05_28_873.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/right_2022_06_23_08_05_28_873.jpg,0,0,0,18.55188
/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/center_2022_06_23_08_05_28_954.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/left_2022_06_23_08_05_28_954.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/right_2022_06_23_08_05_28_954.jpg,0,0,0,18.4138
/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/center_2022_06_23_08_05_29_036.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/left_2022_06_23_08_05_29_036.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/right_2022_06_23_08_05_29_036.jpg,-0.15,0,0,18.2571
/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/center_2022_06_23_08_05_29_121.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/left_2022_06_23_08_05_29_121.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/right_2022_06_23_08_05_29_121.jpg,-0.35,0,0,18.0493
/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/center_2022_06_23_08_05_29_200.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/left_2022_06_23_08_05_29_200.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/right_2022_06_23_08_05_29_200.jpg,0,0,0,17.91483
/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/center_2022_06_23_08_05_29_274.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/left_2022_06_23_08_05_29_274.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/right_2022_06_23_08_05_29_274.jpg,0,0,0,17.77152
/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/center_2022_06_23_08_05_29_346.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/left_2022_06_23_08_05_29_346.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/right_2022_06_23_08_05_29_346.jpg,0,0.144594,0,17.16596
/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/center_2022_06_23_08_05_29_424.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/left_2022_06_23_08_05_29_424.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/right_2022_06_23_08_05_29_424.jpg,0,0.2241511,0,17.30444
/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/center_2022_06_23_08_05_29_502.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/left_2022_06_23_08_05_29_502.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/right_2022_06_23_08_05_29_502.jpg,0,0,0,17.24288
/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/center_2022_06_23_08_05_29_587.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/left_2022_06_23_08_05_29_587.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/right_2022_06_23_08_05_29_587.jpg,0,0,0,17.08736
/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/center_2022_06_23_08_05_29_664.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/left_2022_06_23_08_05_29_664.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/right_2022_06_23_08_05_29_664.jpg,0,0,0,16.94498
/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/center_2022_06_23_08_05_29_736.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/left_2022_06_23_08_05_29_736.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/right_2022_06_23_08_05_29_736.jpg,0,0,0,16.8036
/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/center_2022_06_23_08_05_29_808.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/left_2022_06_23_08_05_29_808.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/right_2022_06_23_08_05_29_808.jpg,0,0,0,17.23775
/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/center_2022_06_23_08_05_29_879.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/left_2022_06_23_08_05_29_879.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/right_2022_06_23_08_05_29_879.jpg,0,0,0,17.10146
/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/center_2022_06_23_08_05_29_951.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/left_2022_06_23_08_05_29_951.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/right_2022_06_23_08_05_29_951.jpg,0,0,0,16.96703
/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/center_2022_06_23_08_05_30_024.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/left_2022_06_23_08_05_30_024.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/right_2022_06_23_08_05_30_024.jpg,0,0,0,16.32124
/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/center_2022_06_23_08_05_30_099.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/left_2022_06_23_08_05_30_099.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/right_2022_06_23_08_05_30_099.jpg,0.2,0,0,16.1855
/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/center_2022_06_23_08_05_30_179.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/left_2022_06_23_08_05_30_179.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/right_2022_06_23_08_05_30_179.jpg,0,0,0,16.04936
/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/center_2022_06_23_08_05_30_268.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/left_2022_06_23_08_05_30_268.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/right_2022_06_23_08_05_30_268.jpg,0,0,0,15.92041
/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/center_2022_06_23_08_05_30_345.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/left_2022_06_23_08_05_30_345.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/right_2022_06_23_08_05_30_345.jpg,0,0,0,15.79575
/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/center_2022_06_23_08_05_30_422.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/left_2022_06_23_08_05_30_422.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/right_2022_06_23_08_05_30_422.jpg,0,0,0,16.24442
/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/center_2022_06_23_08_05_30_497.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/left_2022_06_23_08_05_30_497.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/right_2022_06_23_08_05_30_497.jpg,0,0,0,16.11992
/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/center_2022_06_23_08_05_30_571.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/left_2022_06_23_08_05_30_571.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/right_2022_06_23_08_05_30_571.jpg,0,0,0,15.99494
/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/center_2022_06_23_08_05_30_645.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/left_2022_06_23_08_05_30_645.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/right_2022_06_23_08_05_30_645.jpg,0,0,0,15.86961
/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/center_2022_06_23_08_05_30_702.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/left_2022_06_23_08_05_30_702.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/right_2022_06_23_08_05_30_702.jpg,0,0,0,15.25203
/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/center_2022_06_23_08_05_30_773.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/left_2022_06_23_08_05_30_773.jpg,/Users/anassbouchtaoui/Desktop/_MSDE_/pfe/IMG/right_2022_06_23_08_05_30_773.jpg,0,0,0,15.13029
